0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.311992                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.311992                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.307109                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.311992                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.067852                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.399883                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.258281                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.307109                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.316875                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.268047                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.307109                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.316875                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.268047                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-3.000000 ,-0.150000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.502422                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.180156                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.311992                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.268047                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.268047                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.263164                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.072734                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.370586                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.268047                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.321758                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.263164                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.272930                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.268047                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-3.000000 ,-0.150000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.526836                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.185039                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.331523                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.307109                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.307109                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.277812                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.321758                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.307109                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.287578                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.321758                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.307109                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.307109                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.072734                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.404766                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.321758                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.077617                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.409648                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.292461                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.326641                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.072734                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.409648                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.282695                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.326641                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.082500                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.409648                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.282695                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.082500                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.199687                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.150859                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.385234                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.077617                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.180156                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.399883                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.058086                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.399883                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.336406                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.082500                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.409648                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.077617                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.424297                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.058086                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.180156                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.175273                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.141094                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.395000                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.067852                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.185039                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.170391                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.150859                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.395000                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.077617                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.180156                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.175273                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.145977                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.395000                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.062969                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.390117                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.077617                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.419414                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.062969                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.170391                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.175273                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.141094                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.395000                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.062969                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.180156                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.175273                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.145977                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.385234                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.062969                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.395000                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.092266                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.414531                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.302227                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.336406                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.297344                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.321758                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.087383                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.399883                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.077617                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.180156                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.165508                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.160625                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.145977                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.395000                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.053203                                       
0.000000 ,-1.000000 ,-0.090000 ,-0.409648                                       
0.000000 ,-2.000000 ,-0.120000 ,-0.062969                                       
60.000000 ,-2.000000 ,-1.920000 ,-0.385234                                      
60.000000 ,-2.000000 ,-1.920000 ,-2.265117                                      
60.000000 ,-2.000000 ,-1.920000 ,-2.265117                                      
60.000000 ,-2.000000 ,-1.920000 ,-2.152812                                      
60.000000 ,-2.000000 ,-1.920000 ,-1.908672                                      
60.000000 ,-1.000000 ,-1.890000 ,-1.825664                                      
60.000000 ,0.000000 ,-1.860000 ,-1.791484                                       
60.000000 ,0.000000 ,-1.860000 ,-1.674297                                       
60.000000 ,0.000000 ,-1.860000 ,-1.703594                                       
60.000000 ,1.000000 ,-1.830000 ,-1.620586                                       
60.000000 ,1.000000 ,-1.830000 ,-1.581523                                       
60.000000 ,3.000000 ,-1.770000 ,-1.601055                                       
60.000000 ,3.000000 ,-1.770000 ,-1.557109                                       
60.000000 ,5.000000 ,-1.710000 ,-1.566875                                       
60.000000 ,6.000000 ,-1.680000 ,-1.547344                                       
60.000000 ,6.000000 ,-1.680000 ,-1.415508                                       
60.000000 ,7.000000 ,-1.650000 ,-1.425273                                       
60.000000 ,8.000000 ,-1.620000 ,-1.342266                                       
60.000000 ,9.000000 ,-1.590000 ,-1.327617                                       
60.000000 ,10.000000 ,-1.560000 ,-1.259258                                      
60.000000 ,10.000000 ,-1.560000 ,-1.210430                                      
60.000000 ,12.000000 ,-1.500000 ,-1.244609                                      
60.000000 ,12.000000 ,-1.500000 ,-1.205547                                      
60.000000 ,13.000000 ,-1.470000 ,-1.210430                                      
60.000000 ,14.000000 ,-1.440000 ,-1.220195                                      
60.000000 ,15.000000 ,-1.410000 ,-1.210430                                      
60.000000 ,16.000000 ,-1.380000 ,-1.264141                                      
60.000000 ,17.000000 ,-1.350000 ,-1.229961                                      
60.000000 ,18.000000 ,-1.320000 ,-1.273906                                      
60.000000 ,19.000000 ,-1.290000 ,-1.312969                                      
60.000000 ,19.000000 ,-1.290000 ,-1.347148                                      
60.000000 ,21.000000 ,-1.230000 ,-1.395977                                      
60.000000 ,21.000000 ,-1.230000 ,-1.371562                                      
60.000000 ,22.000000 ,-1.200000 ,-1.337383                                      
60.000000 ,23.000000 ,-1.170000 ,-1.356914                                      
60.000000 ,24.000000 ,-1.140000 ,-1.337383                                      
60.000000 ,26.000000 ,-1.080000 ,-1.303203                                      
60.000000 ,27.000000 ,-1.050000 ,-1.337383                                      
60.000000 ,27.000000 ,-1.050000 ,-1.205547                                      
60.000000 ,28.000000 ,-1.020000 ,-1.283672                                      
60.000000 ,29.000000 ,-0.990000 ,-1.259258                                      
60.000000 ,31.000000 ,-0.930000 ,-1.259258                                      
60.000000 ,31.000000 ,-0.930000 ,-1.234844                                      
60.000000 ,32.000000 ,-0.900000 ,-1.195781                                      
60.000000 ,33.000000 ,-0.870000 ,-1.229961                                      
60.000000 ,33.000000 ,-0.870000 ,-1.171367                                      
60.000000 ,35.000000 ,-0.810000 ,-1.166484                                      
60.000000 ,36.000000 ,-0.780000 ,-1.210430                                      
60.000000 ,37.000000 ,-0.750000 ,-1.166484                                      
60.000000 ,38.000000 ,-0.720000 ,-1.249492                                      
60.000000 ,38.000000 ,-0.720000 ,-1.225078                                      
60.000000 ,40.000000 ,-0.660000 ,-1.234844                                      
60.000000 ,40.000000 ,-0.660000 ,-1.234844                                      
60.000000 ,41.000000 ,-0.630000 ,-1.220195                                      
60.000000 ,43.000000 ,-0.570000 ,-1.112773                                      
60.000000 ,42.000000 ,-0.600000 ,-0.751445                                      
60.000000 ,45.000000 ,-0.510000 ,-1.200664                                      
60.000000 ,46.000000 ,-0.480000 ,-0.482891                                      
60.000000 ,46.000000 ,-0.480000 ,-0.658672                                      
60.000000 ,48.000000 ,-0.420000 ,-0.770977                                      
60.000000 ,48.000000 ,-0.420000 ,-0.355937                                      
60.000000 ,49.000000 ,-0.390000 ,-0.644023                                      
60.000000 ,50.000000 ,-0.360000 ,-0.468242                                      
60.000000 ,50.000000 ,-0.360000 ,-0.365703                                      
60.000000 ,51.000000 ,-0.330000 ,-0.604961                                      
60.000000 ,52.000000 ,-0.300000 ,-0.336406                                      
60.000000 ,52.000000 ,-0.300000 ,-0.370586                                      
60.000000 ,53.000000 ,-0.270000 ,-0.473125                                      
60.000000 ,53.000000 ,-0.270000 ,-0.316875                                      
60.000000 ,54.000000 ,-0.240000 ,-0.458477                                      
60.000000 ,54.000000 ,-0.240000 ,-0.297344                                      
60.000000 ,54.000000 ,-0.240000 ,-0.478008                                      
60.000000 ,54.000000 ,-0.240000 ,-0.556133                                      
60.000000 ,54.000000 ,-0.240000 ,-0.541484                                      
60.000000 ,54.000000 ,-0.240000 ,-0.653789                                      
60.000000 ,54.000000 ,-0.240000 ,-0.644023                                      
60.000000 ,54.000000 ,-0.240000 ,-0.648906                                      
60.000000 ,55.000000 ,-0.210000 ,-0.736797                                      
60.000000 ,55.000000 ,-0.210000 ,-0.478008                                      
60.000000 ,55.000000 ,-0.210000 ,-0.561016                                      
60.000000 ,55.000000 ,-0.210000 ,-0.595195                                      
60.000000 ,55.000000 ,-0.210000 ,-0.604961                                      
60.000000 ,56.000000 ,-0.180000 ,-0.600078                                      
60.000000 ,56.000000 ,-0.180000 ,-0.316875                                      
60.000000 ,57.000000 ,-0.150000 ,-0.502422                                      
60.000000 ,56.000000 ,-0.180000 ,-0.224102                                      
60.000000 ,56.000000 ,-0.180000 ,-0.600078                                      
60.000000 ,57.000000 ,-0.150000 ,-0.468242                                      
60.000000 ,56.000000 ,-0.180000 ,-0.346172                                      
60.000000 ,56.000000 ,-0.180000 ,-0.697734                                      
60.000000 ,56.000000 ,-0.180000 ,-0.487773                                      
60.000000 ,56.000000 ,-0.180000 ,-0.614727                                      
60.000000 ,57.000000 ,-0.150000 ,-0.609844                                      
60.000000 ,56.000000 ,-0.180000 ,-0.351055                                      
60.000000 ,56.000000 ,-0.180000 ,-0.785625                                      
60.000000 ,56.000000 ,-0.180000 ,-0.580547                                      
60.000000 ,56.000000 ,-0.180000 ,-0.653789                                      
60.000000 ,56.000000 ,-0.180000 ,-0.673320                                      
60.000000 ,56.000000 ,-0.180000 ,-0.663555                                      
60.000000 ,56.000000 ,-0.180000 ,-0.673320                                      
60.000000 ,56.000000 ,-0.180000 ,-0.663555                                      
60.000000 ,56.000000 ,-0.180000 ,-0.668437                                      
60.000000 ,57.000000 ,-0.150000 ,-0.673320                                      
60.000000 ,56.000000 ,-0.180000 ,-0.404766                                      
60.000000 ,56.000000 ,-0.180000 ,-0.775859                                      
60.000000 ,56.000000 ,-0.180000 ,-0.624492                                      
60.000000 ,56.000000 ,-0.180000 ,-0.658672                                      
60.000000 ,56.000000 ,-0.180000 ,-0.678203                                      
60.000000 ,56.000000 ,-0.180000 ,-0.639141                                      
60.000000 ,56.000000 ,-0.180000 ,-0.663555                                      
60.000000 ,56.000000 ,-0.180000 ,-0.648906                                      
60.000000 ,56.000000 ,-0.180000 ,-0.653789                                      
60.000000 ,56.000000 ,-0.180000 ,-0.658672                                      
60.000000 ,55.000000 ,-0.210000 ,-0.658672                                      
60.000000 ,56.000000 ,-0.180000 ,-0.883281                                      
60.000000 ,56.000000 ,-0.180000 ,-0.551250                                      
60.000000 ,56.000000 ,-0.180000 ,-0.663555                                      
60.000000 ,56.000000 ,-0.180000 ,-0.663555                                      
60.000000 ,56.000000 ,-0.180000 ,-0.629375                                      
60.000000 ,56.000000 ,-0.180000 ,-0.648906                                      
60.000000 ,56.000000 ,-0.180000 ,-0.639141                                      
60.000000 ,56.000000 ,-0.180000 ,-0.658672                                      
60.000000 ,56.000000 ,-0.180000 ,-0.663555                                      
60.000000 ,56.000000 ,-0.180000 ,-0.634258                                      
60.000000 ,56.000000 ,-0.180000 ,-0.644023                                      
60.000000 ,56.000000 ,-0.180000 ,-0.639141                                      
60.000000 ,56.000000 ,-0.180000 ,-0.658672                                      
60.000000 ,57.000000 ,-0.150000 ,-0.663555                                      
60.000000 ,56.000000 ,-0.180000 ,-0.399883                                      
60.000000 ,56.000000 ,-0.180000 ,-0.761211                                      
60.000000 ,56.000000 ,-0.180000 ,-0.629375                                      
60.000000 ,56.000000 ,-0.180000 ,-0.639141                                      
60.000000 ,57.000000 ,-0.150000 ,-0.668437                                      
60.000000 ,56.000000 ,-0.180000 ,-0.390117                                      
60.000000 ,56.000000 ,-0.180000 ,-0.756328                                      
60.000000 ,56.000000 ,-0.180000 ,-0.624492                                      
60.000000 ,56.000000 ,-0.180000 ,-0.634258                                      
60.000000 ,57.000000 ,-0.150000 ,-0.663555                                      
60.000000 ,56.000000 ,-0.180000 ,-0.395000                                      
60.000000 ,56.000000 ,-0.180000 ,-0.751445                                      
60.000000 ,57.000000 ,-0.150000 ,-0.629375                                      
60.000000 ,56.000000 ,-0.180000 ,-0.399883                                      
60.000000 ,57.000000 ,-0.150000 ,-0.766094                                      
60.000000 ,56.000000 ,-0.180000 ,-0.375469                                      
60.000000 ,56.000000 ,-0.180000 ,-0.751445                                      
60.000000 ,56.000000 ,-0.180000 ,-0.629375                                      
60.000000 ,56.000000 ,-0.180000 ,-0.634258                                      
60.000000 ,56.000000 ,-0.180000 ,-0.668437                                      
60.000000 ,56.000000 ,-0.180000 ,-0.644023                                      
60.000000 ,56.000000 ,-0.180000 ,-0.644023                                      
60.000000 ,56.000000 ,-0.180000 ,-0.663555                                      
60.000000 ,55.000000 ,-0.210000 ,-0.639141                                      
60.000000 ,56.000000 ,-0.180000 ,-0.878398                                      
60.000000 ,56.000000 ,-0.180000 ,-0.531719                                      
60.000000 ,56.000000 ,-0.180000 ,-0.644023                                      
60.000000 ,56.000000 ,-0.180000 ,-0.648906                                      
60.000000 ,56.000000 ,-0.180000 ,-0.609844                                      
60.000000 ,56.000000 ,-0.180000 ,-0.644023                                      
